108648
108648
108648
108648
108648
NaN
108648
NaN
108648
108648
108648
108648
108648
108648
94647.9999999999
108648
108648
108648
108648
108648
109636
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
109636
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
94648
NaN
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
106898
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
103223
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
NaN
106898
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
NaN
108648
108648
108648
108648
108648
108648
109636
NaN
108648
108648
108648
108648
108648
NaN
103223
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
104211
108648
108648
NaN
108648
NaN
94647.9999999999
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
103223
108648
108648
108648
108648
108648
108648
108648
103223
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
103223
108648
108648
NaN
108648
108648
108648
106898
108648
108648
108648
108648
108648
108648
106898
103223
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
96398
108648
108648
NaN
108648
106898
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
103223
NaN
NaN
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
109688
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
103223
108648
108648
109636
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
NaN
108648
108648
94648
108648
108648
108648
108648
109636
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
103223
108648
108648
108648
108648
108648
108648
108648
108648
108648
109636
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
94647.9999999999
108648
108648
108648
108648
108648
94647.9999999999
108648
108648
108648
NaN
108648
108648
108648
108648
109636
108648
108648
NaN
108648
NaN
108648
108648
NaN
NaN
108648
108648
108648
108648
106898
103223
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
94647.9999999999
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
106898
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108778
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108778
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108778
108648
108648
108648
108648
108648
108648
103223
108648
108648
108648
108648
NaN
108648
103223
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
NaN
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108778
108648
108648
108648
108648
108648
108648
108778
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
109636
108648
108648
109636
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
106898
108648
108648
108778
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108778
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
NaN
96398
109636
108648
108648
108648
108648
108648
NaN
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
103223
108648
108648
108648
108778
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
106898
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
106898
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
106898
108648
109636
108648
108648
108648
108648
NaN
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
94647.9999999999
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
NaN
108648
108648
108648
108648
108648
109636
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108778
108648
108648
108648
NaN
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
109636
108648
108648
108648
108648
108648
108648
108648
108648
103223
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
103223
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
106898
108648
108648
108648
108648
108648
108648
108648
109636
108648
106898
108648
108648
108648
108648
108648
108648
108648
96398
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
NaN
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108778
108648
108648
108648
108648
108778
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
109688
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
109688
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
109636
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108778
103223
108648
108648
NaN
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
103223
108648
108648
108648
108648
94647.9999999999
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
94648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
106898
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
106898
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
103223
108648
108648
108648
108648
NaN
108648
109688
108648
108648
108648
108648
108648
108648
108648
108778
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
103223
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
109636
109636
108648
108648
108648
108648
108648
108648
106898
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
109688
108648
108648
106898
108648
108648
108648
NaN
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
94647.9999999999
108648
108648
108648
108648
108778
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
94648
106898
NaN
108648
108648
108648
108648
108648
108648
108648
108648
109688
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
106898
108648
108648
108648
108648
108648
108648
108648
NaN
108648
109688
108648
108648
108648
108648
108648
108648
108648
108648
108778
108648
108648
108648
108648
108648
NaN
108778
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
109688
108648
108648
108648
108648
108648
108648
108648
NaN
103223
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
105148
108648
106898
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
94647.9999999999
108648
108648
108648
94647.9999999999
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
103223
108648
108648
108648
108648
108648
108648
108648
108648
103223
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
109636
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
109636
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
106898
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
109636
108648
NaN
108648
94647.9999999999
108648
108648
108648
NaN
109688
108648
108648
108648
106898
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108778
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108778
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
109636
108648
NaN
108648
108648
108648
108648
108648
94647.9999999999
108648
108648
108648
108648
108648
108648
108648
108648
108648
109636
NaN
108648
108648
NaN
108648
NaN
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
106898
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
103223
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
109636
108648
108648
108648
106898
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
NaN
109636
108648
108648
108648
108648
108648
108648
108648
108648
109636
108648
108648
108648
108648
108648
94647.9999999999
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
94648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
106898
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
NaN
108648
108648
106898
108648
108648
108648
108648
108648
108648
108648
109636
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
109636
108648
108648
108648
108648
108648
NaN
108648
108648
NaN
NaN
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
103223
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
108648
NaN
108648
108648
108648
108648
108648
108648
108648
108648
103223
108648
108648
108648
108648
108648
108648
108648
108778
108648
108648
94648
108648
94648
