Sample,LOLP,EENS,SAIFI,SAIDI,Cost
661,0.0211800302571861,60.3630862329803,0.0211800302571861,185.53706505295,0
681,0.0234948604992658,66.9603524229075,0.0234948604992658,205.814977973568,0
701,0.0228245363766049,65.0499286733238,0.0228245363766049,199.942938659058,0
721,0.0221914008321775,63.245492371706,0.0221914008321775,194.396671289875,0
741,0.0215924426450742,61.5384615384615,0.0215924426450742,189.14979757085,0
761,0.0223390275952694,63.6662286465177,0.0223390275952694,195.68988173456,0
781,0.0217669654289373,62.0358514724712,0.0217669654289373,190.67861715749,0
801,0.0212234706616729,60.4868913857678,0.0212234706616729,185.917602996255,0
821,0.0207064555420219,59.0133982947625,0.0207064555420219,181.388550548112,0
841,0.0202140309155767,57.6099881093936,0.0202140309155767,177.074910820452,0
861,0.0197444831591173,56.2717770034843,0.0197444831591173,172.961672473868,0
881,0.0204313280363224,58.2292849035187,0.0204313280363224,178.978433598184,0
901,0.0199778024417314,56.9367369589345,0.0199778024417314,175.005549389567,0
921,0.0228013029315961,64.9837133550489,0.0228013029315961,199.739413680782,0
941,0.0233793836344315,66.6312433581297,0.0233793836344315,204.80340063762,0
961,0.0228928199791883,65.2445369406868,0.0228928199791883,200.54110301769,0
981,0.0234454638124363,66.8195718654434,0.0234454638124363,205.382262996942,NaN
1001,0.022977022977023,65.4845154845155,0.022977022977023,201.278721278721,0
1021,0.0225269343780607,64.2017629774731,0.0225269343780607,197.335945151812,0
1041,0.0220941402497598,62.9682997118156,0.0220941402497598,193.544668587896,0
1061,0.0216776625824694,61.7813383600377,0.0216776625824694,189.896324222432,0
1081,0.0212765957446809,60.6382978723404,0.0212765957446809,186.382978723404,0
1101,0.0217983651226158,62.125340599455,0.0217983651226158,190.953678474114,0
1121,0.0214094558429973,61.0169491525424,0.0214094558429973,187.546833184657,0
1141,0.0219106047326906,62.4452234881683,0.0219106047326906,191.93689745837,0
1161,0.0215331610680448,61.3695090439276,0.0215331610680448,188.630490956072,0
1181,0.0211685012701101,60.3302286198137,0.0211685012701101,185.436071126164,0
1201,0.0208159866777685,59.3255620316403,0.0208159866777685,182.348043297252,0
1221,0.0229320229320229,65.3562653562654,0.0229320229320229,200.884520884521,0
1241,0.0225624496373892,64.3029814665592,0.0225624496373892,197.647058823529,0
1261,0.0222045995241872,63.2831086439334,0.0222045995241872,194.512291831879,0
1281,0.0218579234972678,62.2950819672131,0.0218579234972678,191.475409836066,0
1301,0.02152190622598,61.337432744043,0.02152190622598,188.531898539585,0
1321,0.0211960635881908,60.4087812263437,0.0211960635881908,185.677517032551,0
1341,0.0208799403430276,59.5078299776286,0.0208799403430276,182.908277404922,0
1361,0.0220426157237326,62.8214548126378,0.0220426157237326,193.093313739897,0
1381,0.0217233888486604,61.9116582186821,0.0217233888486604,190.296886314265,0
1401,0.0214132762312634,61.0278372591006,0.0214132762312634,187.580299785867,0
1421,0.0211118930330753,60.1688951442646,0.0211118930330753,184.94018296974,0
1441,0.0215128383067314,61.3115891741846,0.0215128383067314,188.452463566967,0
1461,0.0212183436002738,60.4722792607803,0.0212183436002738,185.872689938398,0
1481,0.0222822417285618,63.5043889264011,0.0222822417285618,195.192437542201,0
1501,0.0219853431045969,62.6582278481013,0.0219853431045969,192.591605596269,0
1521,0.0236686390532544,67.4556213017752,0.0236686390532544,207.337278106509,0
1541,0.0233614536015574,66.5801427644387,0.0233614536015574,204.646333549643,0
1561,0.0230621396540679,65.7270980140935,0.0230621396540679,202.024343369635,0
1581,0.0234029095509171,66.6982922201139,0.0234029095509171,205.009487666034,0
1601,0.0231105559025609,65.8650843222986,0.0231105559025609,202.448469706433,0
1621,0.0228254164096237,65.0524367674275,0.0228254164096237,199.950647748304,0
1641,0.0225472273004266,64.2595978062157,0.0225472273004266,197.513711151737,0
1661,0.0222757375075256,63.4858518964479,0.0222757375075256,195.135460565924,0
1681,0.0226055919095776,64.4259369422962,0.0226055919095776,198.0249851279,0
1701,0.0229276895943563,65.3439153439153,0.0229276895943563,200.846560846561,0
1721,0.0238233585124927,67.8965717606043,0.0238233585124927,208.692620569436,0
1741,0.0235496840896037,67.1165996553705,0.0235496840896037,206.295232624928,0
1761,0.02328222600795,66.3543441226576,0.02328222600795,203.952299829642,0
1781,0.0230207748455924,65.6092083099382,0.0230207748455924,201.661987647389,0
1801,0.0233203775680178,66.4630760688506,0.0233203775680178,204.286507495836,0
1821,0.0230642504118616,65.7331136738056,0.0230642504118616,202.042833607908,0
1841,0.0233568712656165,66.5670831070071,0.0233568712656165,204.606192286801,0
1861,0.0231058570660935,65.8516926383665,0.0231058570660935,202.407307898979,0
1881,0.0228601807549176,65.1515151515152,0.0228601807549176,200.255183413078,0
1901,0.0231457127827459,65.9652814308259,0.0231457127827459,202.756443976854,0
1921,0.0229047371160854,65.2785007808433,0.0229047371160854,200.645497136908,0
1941,0.0226687274600721,64.6058732612056,0.0226687274600721,198.578052550232,0
1961,0.0224375318714941,63.9469658337583,0.0224375318714941,196.552779194289,0
1981,0.0232205956587582,66.1786976274609,0.0232205956587582,203.412417970722,0
2001,0.0229885057471264,65.5172413793103,0.0229885057471264,201.379310344828,0
2021,0.0227610094012865,64.8688767936665,0.0227610094012865,199.38644235527,0
2041,0.0225379715825576,64.2332190102891,0.0225379715825576,197.432631063204,0
2061,0.022319262493935,63.6098981077147,0.022319262493935,195.51673944687,0
2081,0.023546371936569,67.1071600192215,0.023546371936569,206.266218164344,0
2101,0.0237981913374584,67.8248453117563,0.0237981913374584,208.472156116135,0
2121,0.0235737859500236,67.1852899575672,0.0235737859500236,206.506364922207,0
2141,0.0238206445586175,67.8888369920598,0.0238206445586175,208.668846333489,0
2161,0.023600185099491,67.2605275335493,0.023600185099491,206.737621471541,0
2181,0.0238422741861531,67.9504814305365,0.0238422741861531,208.858321870702,0
2201,0.0236256247160382,67.3330304407088,0.0236256247160382,206.960472512494,0
2221,0.0238631247185952,68.0099054479964,0.0238631247185952,209.040972534894,NaN
2241,0.0236501561802767,67.4029451137885,0.0236501561802767,207.175368139224,0
2261,0.0234409553295002,66.8067226890756,0.0234409553295002,205.342768686422,0
2281,0.0245506356861026,69.9693117053924,0.0245506356861026,215.063568610259,0
2301,0.025206431986093,71.8383311603651,0.025206431986093,220.808344198175,0
2321,0.024989228780698,71.2193020249892,0.024989228780698,218.905644118914,0
2341,0.0247757368645878,70.6108500640752,0.0247757368645878,217.035454933789,0
2361,0.0254129606099111,72.4269377382465,0.0254129606099111,222.617534942821,0
2381,0.0251994960100798,71.8185636287274,0.0251994960100798,220.747585048299,0
2401,0.0249895876718034,71.2203248646397,0.0249895876718034,218.908788004998,0
2421,0.0247831474597274,70.631970260223,0.0247831474597274,217.100371747212,0
2441,0.0245800901269971,70.0532568619418,0.0245800901269971,215.321589512495,0
2461,0.0247866720845185,70.6420154408777,0.0247866720845185,217.131247460382,0
2481,0.0249899234179766,71.2212817412334,0.0249899234179766,218.911729141475,0
2501,0.0247900839664134,70.6517393042783,0.0247900839664134,217.161135545782,0
2521,0.0245934153113844,70.0912336374455,0.0245934153113844,215.438318127727,0
2541,0.0243998425816608,69.5395513577332,0.0243998425816608,213.742621015348,0
2561,0.0242092932448262,68.9964857477548,0.0242092932448262,212.073408824678,0
2581,0.0240216970166602,68.4618364974816,0.0240216970166602,210.430065865943,0
2601,0.0253748558246828,72.318339100346,0.0253748558246828,222.283737024221,0
2621,0.0251812285387257,71.7665013353682,0.0251812285387257,220.587561999237,0
2641,0.0249905338886785,71.2230215827338,0.0249905338886785,218.917076864824,0
2661,0.0251785043216836,71.7587373167982,0.0251785043216836,220.563697857948,0
2681,0.0249906751212234,71.2234240954868,0.0249906751212234,218.918314061917,0
2701,0.0248056275453536,70.6960385042577,0.0248056275453536,217.297297297297,0
2721,0.0246233002572584,70.1764057331863,0.0246233002572584,215.700110253583,0
2741,0.0244436337103247,69.6643560744254,0.0244436337103247,214.126231302444,0
2761,0.0242665700833032,69.159724737414,0.0242665700833032,212.575153929736,0
2781,0.0244516361021215,69.6871628910464,0.0244516361021215,214.196332254585,0
2801,0.0246340592645484,70.2070689039629,0.0246340592645484,215.794359157444,0
2821,0.0244594115561858,69.7093229351294,0.0244594115561858,214.264445232187,0
2841,0.0246392115452306,70.2217529039071,0.0246392115452306,215.83949313622,0
2861,0.0248164977280671,70.7270185249913,0.0248164977280671,217.392520097868,0
2881,0.0253384241582784,72.2145088510934,0.0253384241582784,221.964595626519,NaN
2901,0.0255084453636677,72.699069286453,0.0255084453636677,223.453981385729,0
2921,0.0253337897980144,72.201300924341,0.0253337897980144,221.923998630606,0
2941,0.0255015300918055,72.6793607616457,0.0255015300918055,223.393403604216,0
2961,0.0253292806484296,72.1884498480243,0.0253292806484296,221.884498480243,0
2981,0.0254948004025495,72.660181147266,0.0254948004025495,223.334451526333,0
3001,0.0253248917027657,72.1759413528824,0.0253248917027657,221.846051316228,0
3021,0.0258192651439921,73.5849056603774,0.0258192651439921,226.17676266137,0
3041,0.0256494574153239,73.1009536336731,0.0256494574153239,224.689246958237,0
3061,0.0254818686703692,72.6233257105521,0.0254818686703692,223.221169552434,0
3081,0.0253164556962025,72.1518987341772,0.0253164556962025,221.772151898734,0
3101,0.0254756530151564,72.6056110931957,0.0254756530151564,223.16672041277,NaN
3121,0.0262736302467158,74.87984620314,0.0262736302467158,230.15700096123,0
3141,0.0267430754536772,76.2177650429799,0.0267430754536772,234.269340974212,0
3161,0.0265738690287884,75.7355267320468,0.0265738690287884,232.787092692186,0
3181,0.0267211568689091,76.1552970763911,0.0267211568689091,234.077334171644,0
3201,0.0265542018119338,75.6794751640113,0.0265542018119338,232.61480787254,0
3221,0.0263893200869295,75.2095622477491,0.0263893200869295,231.170443961503,0
3241,0.0262264733107066,74.7454489355137,0.0262264733107066,229.74390620179,0
3261,0.0263722784421956,75.1609935602576,0.0263722784421956,231.021159153634,0
3281,0.026516306004267,75.5714721121609,0.026516306004267,232.282840597379,0
3301,0.0266585883065738,75.9769766737352,0.0266585883065738,233.529233565586,0
3321,0.0267991568804577,76.3775971093044,0.0267991568804577,234.760614272809,0
3341,0.0266387309188866,75.9203831188267,0.0266387309188866,233.355282849446,0
3361,0.0270752752157096,77.1645343647724,0.0270752752157096,237.179410889616,0
3381,0.0272108843537415,77.5510204081633,0.0272108843537415,238.367346938776,NaN
3401,0.0270508673919435,77.0949720670391,0.0270508673919435,236.965598353425,0
3421,0.0268927214264835,76.6442560654779,0.0268927214264835,235.580239695995,0
3441,0.026736413833188,76.1987794245859,0.026736413833188,234.210985178727,0
3461,0.027159780410286,77.4053741693152,0.027159780410286,237.919676394106,0
3481,0.0272910083309394,77.7793737431772,0.0272910083309394,239.069232979029,0
3501,0.0271351042559269,77.3350471293916,0.0271351042559269,237.703513281919,0
3521,0.0275489917637035,78.514626526555,0.0275489917637035,241.329167850043,0
3541,0.0273933916972607,78.0711663371929,0.0273933916972607,239.966111268003,0
3561,0.0275203594495928,78.4330244313395,0.0275203594495928,241.078348778433,0
3581,0.0279251605696733,79.5867076235688,0.0279251605696733,244.624406590338,NaN
3601,0.0280477645098584,79.9361288530964,0.0280477645098584,245.698417106359,0
3621,0.027892847279757,79.4946147473074,0.027892847279757,244.341342170671,0
3641,0.0280142817907168,79.840703103543,0.0280142817907168,245.405108486679,0
3661,0.0278612400983338,79.4045342802513,0.0278612400983338,244.064463261404,0
3681,0.0277098614506927,78.9731051344743,0.0277098614506927,242.738386308068,0
3701,0.0275601188867874,78.546338827344,0.0275601188867874,241.426641448257,0
3721,0.027680730986294,78.8900833109379,0.027680730986294,242.483203439935,0
3741,0.0278000534616413,79.2301523656776,0.0278000534616413,243.528468323978,0
3761,0.0279181068864664,79.5666046264291,0.0279181068864664,244.562616325445,0
3781,0.0280349113991008,79.8994974874372,0.0280349113991008,245.585823856123,0
3801,0.0278873980531439,79.4790844514601,0.0278873980531439,244.293606945541,0
3821,0.0277414289453023,79.0630724941115,0.0277414289453023,243.014917560848,0
3841,0.0278573288206196,79.3933871387659,0.0278573288206196,244.030200468628,0
3861,0.0282310282310282,80.4584304584305,0.0282310282310282,247.303807303807,0
3881,0.0286008760628704,81.5124967791806,0.0286008760628704,250.543674310745,0
3901,0.0284542425019226,81.0945911304794,0.0284542425019226,249.259164316842,0
3921,0.0288191787809232,82.1346595256312,0.0288191787809232,252.456006120888,0
3941,0.0286729256533875,81.7178381121543,0.0286729256533875,251.174828723674,0
3961,0.0285281494572078,81.3052259530422,0.0285281494572078,249.90658924514,0
3981,0.0283848279326802,80.8967596081387,0.0283848279326802,248.651092690279,0
4001,0.0287428142964259,81.9170207448138,0.0287428142964259,251.787053236691,0
4021,0.0285998507833872,81.5095747326536,0.0285998507833872,250.534692862472,0
4041,0.0284583024003959,81.1061618411284,0.0284583024003959,249.294729027468,0
4061,0.0283181482393499,80.7067224821473,0.0283181482393499,248.066978576705,0
4081,0.0289144817446704,82.4062729723107,0.0289144817446704,253.290860083313,0
4101,0.0292611558156547,83.3942940746159,0.0292611558156547,256.327724945135,0
4121,0.029361805387042,83.6811453530696,0.029361805387042,257.209415190488,0
4141,0.0292199951702487,83.2769862352089,0.0292199951702487,255.967157691379,0
4161,0.0293198750300409,83.5616438356164,0.0293198750300409,256.842105263158,0
4181,0.0294187993303038,83.8435780913657,0.0294187993303038,257.708682133461,0
4201,0.0292787431563913,83.4444179957153,0.0292787431563913,256.481790049988,0
4221,0.029376924899313,83.7242359630419,0.029376924899313,257.341862117982,0
4241,0.0294741806177788,84.0014147606696,0.0294741806177788,258.193822211743,0
4261,0.0293358366580615,83.6071344754752,0.0293358366580615,256.981929124619,0
4281,0.0291987853305303,83.2165381920112,0.0291987853305303,255.781359495445,0
4301,0.0290630086026505,82.8295745175541,0.0290630086026505,254.591955359219,0
4321,0.0289284887757464,82.4461930108771,0.0289284887757464,253.413561675538,0
4341,0.0287952084773094,82.0663441603317,0.0287952084773094,252.24602626123,0
4361,0.0286631506535198,81.6899793625315,0.0286631506535198,251.089199724834,0
4381,0.0285322985619722,81.3170509016206,0.0285322985619722,249.942935402876,0
4401,0.028402635764599,80.947511929107,0.028402635764599,248.807089297887,0
4421,0.0285003392897534,81.2259669757973,0.0285003392897534,249.66297217824,0
4441,0.0285971628011709,81.5019139833371,0.0285971628011709,250.511146138257,0
4461,0.0286931181349473,81.7753866845999,0.0286931181349473,251.351714862139,0
4481,0.028788216915867,82.0464182102209,0.028788216915867,252.184780182995,0
4501,0.0288824705620973,82.3150411019773,0.0288824705620973,253.010442123972,0
4521,0.0289758902897589,82.5812873258129,0.0289758902897589,253.828798938288,NaN
4541,0.029068487117375,82.8451882845188,0.029068487117375,254.639947148205,0
4561,0.0291602718702039,83.1067748300811,0.0291602718702039,255.443981582986,0
4581,0.0292512551844575,83.366077275704,0.0292512551844575,256.240995415848,0
4601,0.0293414475114106,83.6231254075201,0.0293414475114106,257.031080199957,0
4621,0.0292144557455096,83.2611988747024,0.0292144557455096,255.918632330664,0
4641,0.0290885585003232,82.9023917259211,0.0290885585003232,254.815772462831,0
4661,0.0293928341557606,83.7695773439176,0.0293928341557606,257.481227204463,0
4681,0.0296945097201453,84.629352702414,0.0296945097201453,260.123905148473,0
4701,0.0295681769836205,84.2693044033184,0.0295681769836205,259.017230376516,0
4721,0.0294429146367295,83.9123067146791,0.0294429146367295,257.91993221775,0
4741,0.0295296350980806,84.1594600295296,0.0295296350980806,258.679603459186,0
4761,0.0294055870615417,83.8059231253938,0.0294055870615417,257.592942659105,0
4781,0.0292825768667643,83.4553440702782,0.0292825768667643,256.515373352855,0
4801,0.0291605915434285,83.1076858987711,0.0291605915434285,255.446781920433,0
4821,0.0290396183364447,82.7629122588675,0.0290396183364447,254.387056627256,0
4841,0.029126213592233,83.0097087378641,0.029126213592233,255.145631067961,0
4861,0.0290063772886237,82.6681752725777,0.0290063772886237,254.095865048344,0
4881,0.0288875230485556,82.3294406883835,0.0288875230485556,253.054701905347,0
4901,0.0287696388492144,81.9934707202612,0.0287696388492144,252.022036319119,0
4921,0.0288559235927657,82.2393822393822,0.0288559235927657,252.777890672628,0
4941,0.0287391216352965,81.906496660595,0.0287391216352965,251.754705525197,0
4961,0.0288248337028825,82.1507760532151,0.0288248337028825,252.505543237251,0
4981,0.0287090945593254,81.8209194940775,0.0287090945593254,251.491668339691,0
